x,y,z,dx,dy,dz,Epoch
4433.81010034559,4496.74057629559,-2824.40416262692,-5.79216051520994,4.53621891730544,-1.87105743853073,2021-04-08T03:16:00.000
4076.92397645619,4758.97321111783,-2930.44900954852,-6.09974095981233,4.20171577410504,-1.66249327504859,2021-04-08T03:17:00.000
3702.3704135333,5000.58281207926,-3023.75919708571,-6.38086387793142,3.84903233665171,-1.44672224142169,2021-04-08T03:18:00.000
3311.77374421847,5220.52392929932,-3103.93022735813,-6.63431906118508,3.47969317732556,-1.22467957552319,2021-04-08T03:19:00.000
2906.82739573948,5417.84475568516,-3170.61453820103,-6.85901484486336,3.09529426546962,-0.99732725771824,2021-04-08T03:20:00.000
2489.28659749047,5591.69121543265,-3223.52297836657,-7.05398323021758,2.69749600760144,-0.765649535357526,2021-04-08T03:21:00.000
2060.96086716432,5741.31061706001,-3262.42602026939,-7.21838316022966,2.28801657686264,-0.530649257034574,2021-04-08T03:22:00.000
1623.7062251389,5866.05493040799,-3287.15479517486,-7.35150711839464,1.86862460142256,-0.29334451307118,2021-04-08T03:23:00.000
1179.41709532989,5965.38346128194,-3297.60179374227,-7.45278148049769,1.44112844335787,-0.054761626679159,2021-04-08T03:24:00.000
730.01829564794,6038.86512000793,-3293.72126274575,-7.52176802363616,1.00737198243673,0.184067648159965,2021-04-08T03:25:00.000
277.456787026096,6086.18028579093,-3275.52940129911,-7.55816654819111,0.569225517960795,0.422110759134733,2021-04-08T03:26:00.000
-176.306607348662,6107.12216288474,-3243.10429201444,-7.56181556746436,0.128578476348472,0.658338105089633,2021-04-08T03:27:00.000
-629.305567326723,6101.59770558147,-3196.58560098362,-7.53269357903423,-0.31266832940857,0.891727224701188,2021-04-08T03:28:00.000
-1079.57669139089,6069.628058653,-3136.17401665199,-7.47091907256714,-0.752610511942797,1.12126727758321,2021-04-08T03:29:00.000
-1525.16788419145,6011.34855157515,-3062.13042374405,-7.37675060310342,-1.18934771506813,1.34596322052299,2021-04-08T03:30:00.000
-1964.14675258778,5927.008206965,-2974.7748261662,-7.25058616924753,-1.6209918843363,1.56484017730988,2021-04-08T03:31:00.000
-2394.60893457588,5816.96875246716,-2874.48500604052,-7.09296171501936,-2.04567567521603,1.77694787078154,2021-04-08T03:32:00.000
-2814.68629633882,5681.70312614633,-2761.69492500122,-6.90454857211207,-2.46156069478189,1.98136445571034,2021-04-08T03:33:00.000
-3222.55498249186,5521.79351852247,-2636.89291278469,-6.68615080111943,-2.86684473690332,2.17720021047394,2021-04-08T03:34:00.000
-3616.44329520314,5337.92898242073,-2500.61961416287,-6.43870239513537,-3.25976922214949,2.36360160344875,2021-04-08T03:35:00.000
-3994.63938180156,5130.90258400431,-2353.46570726129,-6.16326366272289,-3.63862705859678,2.53975510073685,2021-04-08T03:36:00.000
-4355.49869557024,4901.60807860519,-2196.06939533326,-5.86101694009953,-4.00176997408151,2.70489053952112,2021-04-08T03:37:00.000
-4697.45118108919,4651.03618012093,-2029.11370209028,-5.53326222932016,-4.34761564122235,2.85828466926835,2021-04-08T03:38:00.000
-5019.00817978342,4380.27038277482,-1853.32355359672,-5.18141189757484,-4.67465494072352,2.99926460702233,2021-04-08T03:39:00.000
-5318.76900682154,4090.48235344574,-1669.46265882864,-4.80698482061999,-4.9814588418667,3.1272109295608,2021-04-08T03:40:00.000
-5595.42713966714,3782.92693722233,-1478.33021501876,-4.41159992863603,-5.26668503823947,3.24156056533315,2021-04-08T03:41:00.000
-5847.77602512871,3458.9367560347,-1280.75744677327,-3.99696926776396,-5.52908419743354,3.34180947540796,2021-04-08T03:42:00.000
-6074.71443311685,3119.91645138729,-1077.60398710735,-3.56489023465939,-5.76750589198871,3.42751505273315,2021-04-08T03:43:00.000
-6275.25133494103,2767.3366058856,-869.754136444891,-3.11723758024389,-5.98090338391385,3.49829800991363,2021-04-08T03:44:00.000
-6448.51031526124,2402.72737172207,-658.113008564136,-2.65595563162191,-6.16833840486966,3.55384410543296,2021-04-08T03:45:00.000
-6593.73349284935,2027.67182893262,-443.602581540063,-2.18304953870257,-6.32898568014266,3.59390556988621,2021-04-08T03:46:00.000
-6710.28489252101,1643.79910200026,-227.157686801291,-1.70057650045185,-6.46213631604732,3.6183019441586,2021-04-08T03:47:00.000
-6797.65332626697,1252.77726986082,-9.72194018366917,-1.21063725565914,-6.56720107278366,3.62692102414182,2021-04-08T03:48:00.000
-6855.45472133525,856.306112894418,207.756382892258,-0.715366770851886,-6.64371298046616,3.61971976880906,2021-04-08T03:49:00.000
-6883.43391124401,456.109714755372,424.328508152218,-0.216925479092522,-6.69132906800031,3.59672471740145,2021-04-08T03:50:00.000
-6881.4659053923,53.9289527195012,639.049358139156,0.282509145373665,-6.7098330366629,3.55803245030826,2021-04-08T03:51:00.000
-6849.55666441655,-348.486197445653,850.981751880158,0.780751549365924,-6.6991388758928,3.50381005686393,2021-04-08T03:52:00.000
-6787.84312891322,-749.384586775894,1059.20066503607,1.27562407208973,-6.65929256645504,3.43429479985308,2021-04-08T03:53:00.000
-6696.59239409636,-1147.02162184005,1262.79729631017,1.76496640452449,-6.59046633987368,3.34979022218921,2021-04-08T03:54:00.000
-6576.200519757,-1539.66685048299,1460.88307311298,2.24664203162165,-6.49295948379232,3.25066684381378,2021-04-08T03:55:00.000
-6427.19073650737,-1925.61157247272,1652.5935779984,2.71854983779929,-6.367197385567,3.13735858405544,2021-04-08T03:56:00.000
-6250.21106718071,-2303.17632742108,1837.09227790774,3.17863296181676,-6.21372873515055,3.01036099457421,2021-04-08T03:57:00.000
-6046.03141575837,-2670.71816339459,2013.57416632743,3.62488635462949,-6.03322129692843,2.87022881392975,2021-04-08T03:58:00.000
-5815.54026087191,-3026.63775484554,2181.26924364012,4.0553641924736,-5.82646123890343,2.71757388048219,2021-04-08T03:59:00.000
-5559.74081844797,-3369.3864025121,2339.44588539376,4.46818927244209,-5.59434939361488,2.55306334022494,2021-04-08T04:00:00.000
-5279.74666815453,-3697.47281651104,2487.41409047676,4.8615612651144,-5.33789787854086,2.37741675294593,2021-04-08T04:01:00.000
-4976.77687531633,-4009.4696751408,2624.52850726344,5.23376592839665,-5.05822605428331,2.19140223042261,2021-04-08T04:02:00.000
-4652.1505837983,-4304.01987657461,2750.19122867891,5.58318260271355,-4.75655411023547,1.99583265809134,2021-04-08T04:03:00.000
-4307.28121793102,-4579.84241695028,2863.85439346397,5.90829009518851,-4.43419759234897,1.79156275900802,2021-04-08T04:04:00.000
-3943.67032458786,-4835.73796133836,2965.02259570392,6.20767375391713,-4.09256256715286,1.57948576439132,2021-04-08T04:05:00.000
-3562.90094093802,-5070.59410908866,3053.25506038822,6.48003279036854,-3.7331393185143,1.36052850964173,2021-04-08T04:06:00.000
-3166.63059593072,-5283.39019485594,3128.16751721921,6.72418556274496,-3.35749412431155,1.13564709649284,2021-04-08T04:07:00.000
-2756.58407216361,-5473.20163123625,3189.43384592778,6.93907262586655,-2.96726241685194,0.905823140725408,2021-04-08T04:08:00.000
-2334.54592976195,-5639.20389716827,3236.78749910055,7.12376163210329,-2.56414315610129,0.672060009124937,2021-04-08T04:09:00.000
-1902.35273577619,-5780.67612368386,3270.02267340291,7.27745218398152,-2.14989120952574,0.435378565515483,2021-04-08T04:10:00.000
-1461.88503086555,-5897.00422657426,3288.99521126197,7.39947922668729,-1.72630990523598,0.196811571764822,2021-04-08T04:11:00.000
-1015.05912832307,-5987.68358789657,3293.62314020278,7.48931600745434,-1.29524335058265,-0.04260142433035,2021-04-08T04:12:00.000
-563.818725334013,-6052.32120452463,3283.88696879627,7.54657667136299,-0.858566284259579,-0.281817995442926,2021-04-08T04:13:00.000
-110.126455771819,-6090.63725696677,3259.82975148164,7.57101571781398,-0.418175558850933,-0.519796123704151,2021-04-08T04:14:00.000
344.044553495785,-6102.46625460784,3221.5569673911,7.56252916898134,0.024015729237379,-0.755497966151405,2021-04-08T04:15:00.000
796.719218975856,-6087.75779737563,3169.23607498127,7.52115606344444,0.46608562316663,-0.987896313859951,2021-04-08T04:16:00.000
1245.92909405998,-6046.57685777697,3103.09574754254,7.4470783719187,0.906111884247148,-1.21597834786948,2021-04-08T04:17:00.000
1689.72094766529,-5979.10351943655,3023.42490173249,7.34062154077733,1.34218141265054,-1.4387498033991,2021-04-08T04:18:00.000
2126.16532140928,-5885.63212817929,2930.5714021462,7.20225149654983,1.77239982032231,-1.65524063786201,2021-04-08T04:19:00.000
2553.36483121026,-5766.56995783358,2824.94051940112,7.03257118062709,2.19489839445043,-1.86450780189037,2021-04-08T04:20:00.000
2969.46234266332,-5622.43547295882,2706.99320247428,6.83231929233332,2.60784071366867,-2.06563929785589,2021-04-08T04:21:00.000
3372.64907108332,-5453.85614677414,2577.24407418753,6.60236805576356,3.00943097430643,-2.25775860742196,2021-04-08T04:22:00.000
3761.172474987,-5261.56577623105,2436.25918610737,6.34371929454051,3.39792204686091,-2.440028477647,2021-04-08T04:23:00.000
4133.34392811846,-5046.40135128873,2284.65357089038,6.05750165546773,3.77162293226651,-2.61165423441998,2021-04-08T04:24:00.000
4487.54622357052,-4809.29934626375,2123.08854396377,5.74496513233183,4.12891015987232,-2.771888299444,2021-04-08T04:25:00.000
4822.24051881659,-4551.29146672756,1952.26881233782,5.40747099511036,4.4682330960556,-2.92003217879552,2021-04-08T04:26:00.000
5135.97292252658,-4273.50023066736,1772.93945614544,5.04648945412088,4.78811610405992,-3.0554393682005,2021-04-08T04:27:00.000
5427.38094463954,-3977.13422990325,1585.88264745611,4.66359564026091,5.08716744117624,-3.17752058095915,2021-04-08T04:28:00.000
5695.19950908222,-3663.48281577537,1391.91415297331,4.26046022610578,5.364088050156,-3.28574544795148,2021-04-08T04:29:00.000
5938.26645128345,-3333.91038484336,1191.8797657764,3.83884154233949,5.61767608657863,-3.37964384064131,2021-04-08T04:30:00.000
6155.52755753119,-2989.85039263676,986.651608991842,3.40057836461664,5.84683236527514,-3.45880854045822,2021-04-08T04:31:00.000
6346.04112658642,-2632.79904971275,777.124311433157,2.9475808860297,6.05056490223778,-3.5228969124739,2021-04-08T04:32:00.000
6508.98201600633,-2264.30878383988,564.211088287106,2.48182289844292,6.22799225053364,-3.57163210552615,2021-04-08T04:33:00.000
6643.64522646173,-1885.98148492541,348.839756737734,2.00533399127984,6.37834828721484,-3.60480466139502,2021-04-08T04:34:00.000
6749.44894531058,-1499.46143435846,131.948648687483,1.52018880814201,6.50098617394603,-3.62227350997879,2021-04-08T04:35:00.000
6825.93694145355,-1106.4281194235,-85.5174822024477,1.02849745332995,6.59537929569005,-3.62396550477592,2021-04-08T04:36:00.000
6872.78047237015,-708.588998125772,-302.611530479343,0.532398384513188,6.66112257833154,-3.60987576843457,2021-04-08T04:37:00.000
6889.77975641883,-307.672101202659,-518.388180983306,0.034050114065915,6.69793556830653,-3.58006868289711,2021-04-08T04:38:00.000
6876.86486670945,94.581513524148,-731.908051755835,-0.464379167764715,6.70566495095643,-3.53467782030539,2021-04-08T04:39:00.000
6834.09598458774,496.425410177415,-942.241839646022,-0.960722405155068,6.68428450265526,-3.4739052499906,2021-04-08T04:40:00.000
6761.66304981521,896.115383889543,-1148.47438768818,-1.45282269073461,6.63389479567035,-3.39802020512044,2021-04-08T04:41:00.000
6659.88488256803,1291.91706682309,-1349.70867740423,-1.93854288540766,6.55472328877674,-3.30735794711754,2021-04-08T04:42:00.000
6529.20768309682,1682.11351339421,-1545.06974883903,-2.41577548514863,6.44712275034133,-3.20231820355623,2021-04-08T04:43:00.000
6370.20297337559,2065.01266193516,-1733.70852145831,-2.8824522089602,6.31156942984381,-3.08336343562384,2021-04-08T04:44:00.000
6183.56497586505,2438.95465087438,-1914.80547089913,-3.33655293875194,6.14866029788962,-2.95101607388926,2021-04-08T04:45:00.000
5970.10744903985,2802.31900051134,-2087.57415561288,-3.77611445207302,5.95911012945425,-2.80585578649156,2021-04-08T04:46:00.000
5730.76004438104,3153.53153849503,-2251.26454053106,-4.19923808965824,5.74374722506665,-2.64851598648084,2021-04-08T04:47:00.000
5466.56426160747,3491.07112022852,-2405.16616391093,-4.60409532318963,5.50351065212623,-2.47968240045489,2021-04-08T04:48:00.000
5178.66895329666,3813.47622599153,-2548.61124926255,-4.98893814313222,5.23944790768942,-2.30009139138623,2021-04-08T04:49:00.000
4868.32521132373,4119.35126295317,-2680.97760101391,-5.35210775459909,4.95270806924008,-2.11052528183857,2021-04-08T04:50:00.000
4536.88082793593,4407.37249207018,-2801.69124130573,-5.69204049674532,4.64453613466384,-1.91180839785029,2021-04-08T04:51:00.000
4185.77442576151,4676.29360148965,-2910.2288251081,-6.00727304197621,4.31626717448762,-1.70480353728285,2021-04-08T04:52:00.000
3816.52929177105,4924.95097846446,-3006.11985073113,-6.29644796005287,3.96932213981075,-1.49040891244506,2021-04-08T04:53:00.000
3430.7467891367,5152.26870002788,-3088.94866747283,-6.5583208193361,3.60520156153568,-1.26955379256195,2021-04-08T04:54:00.000
3030.0994705605,5357.26307321039,-3158.3562066541,-6.79176387402031,3.22547860596449,-1.04319455918795,2021-04-08T04:55:00.000
2616.32392808735,5539.0468594682,-3214.04153111353,-6.99577110079954,2.83179408473784,-0.812311821896028,2021-04-08T04:56:00.000
2191.21329474179,5696.83312277472,-3255.76313998903,-7.16946486318253,2.42584908941219,-0.577905234622015,2021-04-08T04:57:00.000
1756.60944256212,5829.93852358024,-3283.33994387477,-7.31209803054569,2.00939430666722,-0.340988257225993,2021-04-08T04:58:00.000
1314.39515731887,5937.78612267683,-3296.65200592499,-7.42305452608445,1.58422491398469,-0.102585254318138,2021-04-08T04:59:00.000
866.486141908204,6019.90785367233,-3295.64106960518,-7.50185339747531,1.15217354971787,0.136272862112044,2021-04-08T05:00:00.000
414.82288165006,6075.946554543,-3280.31083015685,-7.54815028761138,0.715103254935464,0.374552662773018,2021-04-08T05:01:00.000
-38.6376619042645,6105.65757634115,-3250.72694770817,-7.56174032081202,0.274900006835738,0.611222850036496,2021-04-08T05:02:00.000
-491.930427574878,6108.90990113283,-3207.01677823539,-7.54255861710458,-0.166535638211681,0.845258812083501,2021-04-08T05:03:00.000
-943.090711415086,6085.68680047082,-3149.36888535556,-7.49068244399719,-0.607296492012469,1.07564561937696,2021-04-08T05:04:00.000
-1390.16269871502,6036.08587810301,-3078.03227595892,-7.40632975973884,-1.04547976456346,1.30138446682906,2021-04-08T05:05:00.000
-1831.20778665444,5960.31866758093,-2993.31529926205,-7.28985689329833,-1.47919177248289,1.52149662913658,2021-04-08T05:06:00.000
-2264.31292175285,5858.7098104586,-2895.58432782591,-7.14175841737646,-1.90655738768438,1.7350273286336,2021-04-08T05:07:00.000
-2687.59879059568,5731.69571613772,-2785.26221486643,-6.96266409511748,-2.32572732310473,1.94104926816226,2021-04-08T05:08:00.000
-3099.22788034639,5579.82279721828,-2662.82654182511,-6.75333747320246,-2.73488536297627,2.13866612229519,2021-04-08T05:09:00.000
-3497.41245178833,5403.74524066714,-2528.80762711213,-6.51467330538475,-3.13225660972047,2.32701694119023,2021-04-08T05:10:00.000
-3880.42228910013,5204.22229645771,-2383.78629029814,-6.24769384416507,-3.51611513194586,2.50528006713366,2021-04-08T05:11:00.000
-4246.59224404456,4982.11510613786,-2228.39138371897,-5.95354494974901,-3.88479177632618,2.67267655871252,2021-04-08T05:12:00.000
-4594.32951147218,4738.38306874333,-2063.29712062181,-5.63349123618567,-4.23668149761226,2.82847383302238,2021-04-08T05:13:00.000
-4922.1205879997,4474.0798011414,-1889.22020295146,-5.28891088870465,-4.57025008491006,2.97198889819839,2021-04-08T05:14:00.000
-5228.53793913859,4190.34866405852,-1706.91673972473,-4.92129007073361,-4.88404129731166,3.10259152711595,2021-04-08T05:15:00.000
-5512.24627605129,3888.41788773834,-1517.17900419478,-4.53221643327749,-5.1766833813686,3.21970687125615,2021-04-08T05:16:00.000
-5772.0084563163,3569.59533514295,-1320.83203577644,-4.12337298944195,-5.44689480402695,3.32281819430654,2021-04-08T05:17:00.000
-6006.69101367055,3235.26289429581,-1118.73005872225,-3.69653112673198,-5.69349047712434,3.4114697020126,2021-04-08T05:18:00.000
-6215.26921356809,2886.87052359426,-911.752763759563,-3.25354273182749,-5.91538742618722,3.48526874721512,2021-04-08T05:19:00.000
-6396.83165046622,2525.92996685109,-700.801456656558,-2.79633197619816,-6.1116099534038,3.54388768419119,2021-04-08T05:20:00.000
-6550.58432342307,2154.00817354921,-486.795112846593,-2.3268867217099,-6.28129413335338,3.58706535121359,2021-04-08T05:21:00.000
-6675.8541921527,1772.72048391303,-270.666353107351,-1.84724975910455,-6.42369161335624,3.61460838776228,2021-04-08T05:22:00.000
-6772.09221165358,1383.72358128322,-53.357339298514,-1.35950986883425,-6.53817307970699,3.62639208536975,2021-04-08T05:23:00.000
-6838.87581170233,988.708259559795,164.184353772718,-0.865792627620603,-6.62423143477578,3.62236092994515,2021-04-08T05:24:00.000
-6875.91082115581,589.392007307713,381.009906358213,-0.368250715399895,-6.68148414984873,3.60252882607173,2021-04-08T05:25:00.000
-6883.03280348931,187.511486348587,596.173410578268,0.130945608674198,-6.70967482196244,3.56697889163885,2021-04-08T05:26:00.000
-6860.20783374087,-215.185062229158,808.736011094823,0.62961774256335,-6.70867431456879,3.515863124055,2021-04-08T05:27:00.000
-6807.53271307652,-616.945503123375,1017.77003364103,1.12558836936688,-6.67848178878559,3.44940203366225,2021-04-08T05:28:00.000
-6725.23459366506,-1016.02150146163,1222.3630663506,1.61669141536265,-6.61922470709084,3.36788372146643,2021-04-08T05:29:00.000
-6613.67002082008,-1410.67619696412,1421.62198590082,2.10078160147172,-6.53115822325558,3.27166284368799,2021-04-08T05:30:00.000
-6473.32338370608,-1799.19183783981,1614.6769054511,2.57574388940199,-6.41466341147583,3.16115901351326,2021-04-08T05:31:00.000
-6304.80488060135,-2179.87729949211,1800.68504459217,3.03950162313933,-6.27024737648325,3.03685609652494,2021-04-08T05:32:00.000
