epoch,x,y,z,dx,dy,dz
2021-04-11T00:14:00.000,-6292.05954787662,-1546.84008711666,2398.09166318787,2.59990565173106,-6.69417311651558,2.49226391586865
2021-04-11T00:15:00.000,-6122.48672784067,-1944.83310142587,2542.28608550963,3.05047025342974,-6.5674473777207,2.3124682531434
2021-04-11T00:16:00.000,-5926.26875623967,-2334.3620884868,2675.38602028068,3.48775485085571,-6.41214150359599,2.12258235900848
2021-04-11T00:17:00.000,-5704.2598792009,-2713.73194212932,2796.81072595572,3.909854963823,-6.2289326856676,1.9234356911775
2021-04-11T00:18:00.000,-5457.42666849595,-3081.29184127006,2906.03046609529,4.31493221777689,-6.01861939895008,1.71589843507658
2021-04-11T00:19:00.000,-5186.84381455194,-3435.44244055264,3002.56884787775,4.70122214182666,-5.78211847395487,1.50087777693997
2021-04-11T00:20:00.000,-4893.68945145225,-3774.64286996455,3086.00491665659,5.06704308190182,-5.52046169258622,1.27931383063058
2021-04-11T00:21:00.000,-4579.23991081307,-4097.41746338814,3155.97497135227,5.4108039229324,-5.23478944582497,1.05217392285412
2021-04-11T00:22:00.000,-4244.86417211445,-4402.36212437094,3212.17408822236,5.73100867784782,-4.92634658667988,0.820449730775355
2021-04-11T00:23:00.000,-3892.0179017977,-4688.15048039369,3254.35748279252,6.02626542991727,-4.59647805783065,0.585153180769121
2021-04-11T00:24:00.000,-3522.23699481131,-4953.539661529,3282.34154377053,6.29529225491744,-4.24662084140092,0.347310729281212
2021-04-11T00:25:00.000,-3137.13086678554,-5197.37559228759,3296.00459544789,6.53692119650177,-3.87829683378543,0.107959756663786
2021-04-11T00:26:00.000,-2738.37550313326,-5418.59792766856,3295.28742060275,6.75010165212697,-3.49310772554373,-0.131855847773406
2021-04-11T00:27:00.000,-2327.70628809076,-5616.24471539679,3280.19352795188,6.93390547539186,-3.09273066309223,-0.371089808197826
2021-04-11T00:28:00.000,-1906.91043211544,-5789.45670546799,3250.78917178131,7.08753441485487,-2.67891036319996,-0.608697565476856
2021-04-11T00:29:00.000,-1477.81903423524,-5937.4811011719,3207.20311082822,7.21032414090549,-2.25344879609847,-0.843641240480507
2021-04-11T00:30:00.000,-1042.29899741971,-6059.67470674927,3149.62600285727,7.30174513672462,-1.81819588861328,-1.07489652599674
2021-04-11T00:31:00.000,-602.245016997834,-6155.5065891801,3078.30943038022,7.36140068486547,-1.37504328568869,-1.30145723970311
2021-04-11T00:32:00.000,-159.571526765991,-6224.56045721897,2993.56479728639,7.38903040557913,-0.925919487201706,-1.52233555941668
2021-04-11T00:33:00.000,283.795652892804,-6266.53662135235,2895.76212686236,7.38451587581961,-0.472780875356429,-1.73656674962597
2021-04-11T00:34:00.000,725.927862765067,-6281.25330954212,2785.32843840604,7.34788023691493,-0.017599869448522,-1.94321651281959
2021-04-11T00:35:00.000,1164.90200778906,-6268.6473608926,2662.74582212886,7.27928550165771,0.437643303443586,-2.14138363409024
2021-04-11T00:36:00.000,1598.80886641826,-6228.77450435461,2528.54937124411,7.17903253386325,0.890967232812849,-2.33020368116571
2021-04-11T00:37:00.000,2025.7614369013,-6161.80915021514,2383.32481597485,7.04756047043276,1.34039885047761,-2.50885349533364
2021-04-11T00:38:00.000,2443.90315742054,-6068.04362448684,2227.70596481278,6.88544454125173,1.78398217120384,-2.6765542410952
2021-04-11T00:39:00.000,2851.4159985319,-5947.88689840969,2062.37193503162,6.69339381319834,2.21978629377679,-2.83257536865981
2021-04-11T00:40:00.000,3246.52842326415,-5801.86279698398,1888.0441114643,6.47224759953973,2.64591536377041,-2.97623863774148
2021-04-11T00:41:00.000,3627.52301385907,-5630.60766808419,1705.48300495316,6.22297069565119,3.06051543157224,-3.10691844993052
2021-04-11T00:42:00.000,3992.74398586664,-5434.86763903414,1515.48499302505,5.94665163797955,3.4617827621336,-3.2240455292389
2021-04-11T00:43:00.000,4340.6044015306,-5215.49535344514,1318.87883417305,5.64449599342596,3.84797136442558,-3.32710997452237
2021-04-11T00:44:00.000,4669.59309711666,-4973.44631705846,1116.52207171611,5.3178235141964,4.21740033497099,-3.41566277076539
2021-04-11T00:45:00.000,4978.28136631596,-4709.77469078882,909.297288149662,4.96806157342815,4.56846317362986,-3.4893184938166
2021-04-11T00:46:00.000,5265.32918516993,-4425.62863367726,698.108234424526,4.59673773367522,4.89963401851345,-3.54775731232963
2021-04-11T00:47:00.000,5529.49103021256,-4122.2452910916,483.875854050093,4.20547355632438,5.20947384928213,-3.59072623222779
2021-04-11T00:48:00.000,5769.62131615955,-3800.94536938071,267.534233967551,3.79597724860921,5.49663703715565,-3.61804002180526
2021-04-11T00:49:00.000,5984.67938647735,-3463.1274038659,50.0265323300099,3.37003770633226,5.75987595994061,-3.62958216565137
2021-04-11T00:50:00.000,6173.73417263894,-3110.26162955649,-167.699237047292,2.92951676455032,5.99804979567851,-3.6253071749685
2021-04-11T00:51:00.000,6335.96820955667,-2743.88339815664,-384.694419930807,2.4763381956581,6.21012907170436,-3.60523907522239
2021-04-11T00:52:00.000,6470.68112312502,-2365.58637811379,-600.013879840212,2.01247947582761,6.3952003424299,-3.56947094543045
2021-04-11T00:53:00.000,6577.292560557,-1977.01550568311,-812.720135088325,1.53996253229102,6.55246838973895,-3.51816519335422
2021-04-11T00:54:00.000,6655.34454227482,-1579.85975358675,-1021.88751764564,1.06084222355612,6.68126114805827,-3.45155218209858
2021-04-11T00:55:00.000,6704.5031861723,-1175.84478809497,-1226.60607972816,0.577200697743976,6.78102729097896,-3.36992564960132
2021-04-11T00:56:00.000,6724.56028668996,-766.725575815965,-1425.9854980904,0.091142373588786,6.8513428968827,-3.27364637949074
2021-04-11T00:57:00.000,6715.43416689584,-354.278618955506,-1619.15905784249,-0.395221217279332,6.89191383725165,-3.16313977625372
2021-04-11T00:58:00.000,6677.16984756104,59.705797000065,-1805.28741987674,-0.879779726149027,6.90257481058737,-3.03889257933801
2021-04-11T00:59:00.000,6609.93873103973,473.431372503542,-1983.56222630662,-1.36043229039774,6.88329079575401,-2.90145023526298
2021-04-11T01:00:00.000,6514.03774651969,885.103603921553,-2153.20954580963,-1.83509709721698,6.83415662844205,-2.75141457714747
2021-04-11T01:01:00.000,6389.88793919634,1292.93756024226,-2313.49319483792,-2.30172018868852,6.75539629094716,-2.58944158677905
2021-04-11T01:02:00.000,6238.03251974389,1695.16558588108,-2463.71790272954,-2.75828500002814,6.64736146192269,-2.41623849518233
2021-04-11T01:03:00.000,6059.13436461165,2090.04490268996,-2603.23228170061,-3.20282034336777,6.51052913703261,-2.2325602413411
2021-04-11T01:04:00.000,5853.973067181,2475.86505310086,-2731.43158692155,-3.63340824851859,6.34549932010573,-2.03920615621235
2021-04-11T01:05:00.000,5623.4415092862,2850.95520235515,-2847.76029161543,-4.04819171554636,6.15299247428211,-1.83701688791766
2021-04-11T01:06:00.000,5368.54196288006,3213.69129439466,-2951.71445419823,-4.44538269240431,5.93384673792859,-1.62687075347284
2021-04-11T01:07:00.000,5090.38171683297,3562.5030045111,-3042.84386045022,-4.82326993435995,5.68901432486371,-1.40967953174897
2021-04-11T01:08:00.000,4790.16827047339,3895.88044204853,-3120.75390080265,-5.18022513734916,5.41955695338727,-1.18638444093797
2021-04-11T01:09:00.000,4469.2041587684,4212.3806503789,-3185.10727287244,-5.51471082361684,5.12664334966414,-0.957953919473924
2021-04-11T01:10:00.000,4128.88118454066,4510.63380119022,-3235.62542778647,-5.82528914663379,4.81154079205784,-0.725376817017701
2021-04-11T01:11:00.000,3770.67441172074,4789.34892959753,-3272.08966601452,-6.11062362623309,4.47561036613276,-0.489658875873596
2021-04-11T01:12:00.000,3396.1358606596,5047.31942204084,-3294.342043593,-6.36948628003509,4.12030151486056,-0.251818783413589
2021-04-11T01:13:00.000,3006.88787778147,5283.42812217156,-3302.28602868164,-6.60076185895308,3.74714577658584,-0.012884284388659
2021-04-11T01:14:00.000,2604.61621211161,5496.65208557905,-3295.88692251979,-6.80345283588805,3.35775085714953,0.226111966290908
2021-04-11T01:15:00.000,2191.06282927032,5686.06694093894,-3275.1720198439,-6.97668337448831,2.95379383144225,0.464136961708385
2021-04-11T01:16:00.000,1768.01851126654,5850.85086701404,-3240.23050286489,-7.11970300768733,2.53701474519155,0.700161441498375
2021-04-11T01:17:00.000,1337.31520199407,5990.28815075486,-3191.21308872325,-7.23189033123337,2.10920926909933,0.933164248444879
2021-04-11T01:18:00.000,900.818198177636,6103.77229894986,-3128.33140962472,-7.31275574258651,1.67222110239861,1.1621368121391
2021-04-11T01:19:00.000,460.418154555899,6190.80867863634,-3051.85711859276,-7.36194364420119,1.22793380148981,1.38608772755288
2021-04-11T01:20:00.000,18.0230110729192,6251.01666653787,-2962.1207410569,-7.37923354854354,0.77826286053877,1.60404650337282
2021-04-11T01:21:00.000,-424.450133299954,6284.13134094238,-2859.51031332759,-7.36454111496894,0.325148378713731,1.81506745619071
2021-04-11T01:22:00.000,-865.083239132678,6290.00473131298,-2744.46975887811,-7.3179191665018,-0.129452869275021,2.01823393665976
2021-04-11T01:23:00.000,-1301.96555255966,6268.60656070562,-2617.49702860582,-7.23955771591243,-0.583575888585332,2.21266225063869
2021-04-11T01:24:00.000,-1733.20182080184,6220.02449579485,-2479.14202010953,-7.12978354287571,-1.03525558054487,2.39750533041868
2021-04-11T01:25:00.000,-2156.92048920834,6144.46390467561,-2330.00425499907,-6.9890594108991,-1.48253513365535,2.57195659822013
2021-04-11T01:26:00.000,-2571.28180610212,6042.24709808344,-2170.73034438705,-6.8179824784146,-1.92347462015305,2.73525362705102
2021-04-11T01:27:00.000,-2974.48582907991,5913.81206614827,-2002.01123457571,-6.61728204191537,-2.35615945782659,2.88668164720413
2021-04-11T01:28:00.000,-3364.78027020237,5759.71069946631,-1824.57923906618,-6.38781672062128,-2.77870891159388,3.0255768746176
2021-04-11T01:29:00.000,-3740.46814364562,5580.60650737843,-1639.20489596452,-6.1305708377335,-3.18928450479182,3.15132964059912
2021-04-11T01:30:00.000,-4099.91519686302,5377.27183991476,-1446.69363082295,-5.84665022218109,-3.58609797114393,3.26338699036507
2021-04-11T01:31:00.000,-4441.55705999261,5150.58464031094,-1247.8822810498,-5.53727779971724,-3.9674191595475,3.3612551651504
2021-04-11T01:32:00.000,-4763.9061227216,4901.5247181343,-1043.63548086895,-5.20378841056883,-4.33158393685694,3.44450194174384
2021-04-11T01:33:00.000,-5065.55807933826,4631.16956350117,-834.841895949909,-4.84762281708574,-4.67700157702524,3.51275848236849
2021-04-11T01:34:00.000,-5345.19808818163,4340.68973960897,-622.410392818329,-4.47032163248467,-5.00216161546766,3.5657207493959
2021-04-11T01:35:00.000,-5601.60656777983,4031.3438633431,-407.266095001674,-4.07351809228731,-5.30563992439673,3.60315088669679
2021-04-11T01:36:00.000,-5833.66458967341,3704.47331554402,-190.346376992891,-3.65893376039508,-5.58610331958987,3.62487878995241
2021-04-11T01:37:00.000,-6040.35901424123,3361.49647827938,27.4032432677838,-3.22837158560359,-5.84231951874705,3.63080318962205
2021-04-11T01:38:00.000,-6220.78709458355,3003.90252341526,245.033259832835,-2.78370730019815,-6.07316196100565,3.62089264648662
2021-04-11T01:39:00.000,-6374.16060789817,2633.24485911677,461.594419229363,-2.32688053418525,-6.27761746998958,3.59518732564189
2021-04-11T01:40:00.000,-6499.80929415569,2251.13417937528,676.141992535,-1.85988215164848,-6.45478935048875,3.55379697874962
2021-04-11T01:41:00.000,-6597.18374164826,1859.23145985952,887.739869328291,-1.38474870538912,-6.60389921663218,3.49689958876883
2021-04-11T01:42:00.000,-6665.85787379015,1459.24068550103,1095.46470983033,-0.903552793663878,-6.72429265124942,3.42474276938683
2021-04-11T01:43:00.000,-6705.53076889146,1052.90132574154,1298.41006469116,-0.418392048339753,-6.81544123393738,3.33764133562162
2021-04-11T01:44:00.000,-6716.02789669534,641.98073707317,1495.69032758953,0.068619516718838,-6.8769440820315,3.235974830224
2021-04-11T01:45:00.000,-6697.30185956873,228.266475683934,1686.44454582506,0.55535948342221,-6.908529205262,3.12018542445046
2021-04-11T01:46:00.000,-6649.43264922201,-186.44148008348,1869.84015592524,1.03970520769311,-6.91005434848691,2.99077692942509
2021-04-11T01:47:00.000,-6572.62741402166,-600.338554840544,2045.0766512566,1.51954265781787,-6.88150932980417,2.8483140141723
2021-04-11T01:48:00.000,-6467.21958643091,-1011.62356626916,2211.38915933506,1.9927782893717,-6.82301703479118,2.69341903844966
2021-04-11T01:49:00.000,-6333.66735448191,-1418.50664195353,2368.05178779977,2.4573483888559,-6.73483118875572,2.52676836870167
2021-04-11T01:50:00.000,-6172.55164707802,-1819.21700918346,2514.38077239606,2.91122660940705,-6.61733467365166,2.34908979070123
2021-04-11T01:51:00.000,-5984.57364660625,-2212.01074144339,2649.73751399547,3.35243252412046,-6.47103940820654,2.16116032313508
2021-04-11T01:52:00.000,-5770.55169868418,-2595.17846076829,2773.53141038805,3.77904290227274,-6.2965843331211,1.96380212562349
2021-04-11T01:53:00.000,-5531.41761001672,-2967.05281559247,2885.22242382626,4.18920010656335,-6.09473084933473,1.757877892575
2021-04-11T01:54:00.000,-5268.21251291906,-3326.01571424202,2984.32340168426,4.58111854110602,-5.86635877371983,1.54428700001568
2021-04-11T01:55:00.000,-4982.08235151643,-3670.50532538922,3070.40217634421,4.95309156477329,-5.6124632513387,1.32396269048194
2021-04-11T01:56:00.000,-4674.27288536754,-3999.0229032941,3143.08350509852,5.30349983574405,-5.33415128746534,1.09786827799381
2021-04-11T01:57:00.000,-4346.12421595308,-4310.13936312734,3202.05070907763,5.63081918723895,-5.03263683640392,0.866991466964253
2021-04-11T01:58:00.000,-3999.0648955381,-4602.50150449786,3247.04696232374,5.93362648965259,-4.70923459172689,0.632339248196191
2021-04-11T01:59:00.000,-3634.60566147686,-4874.83788782914,3277.8763630982,6.21060643166991,-4.36535396248411,0.394934642013733
2021-04-11T02:00:00.000,-3254.33279683418,-5125.96428822613,3294.40477142367,6.46055658134964,-4.00249146847692,0.1558129488784
2021-04-11T02:01:00.000,-2859.90125616736,-5354.78874219762,3296.5604501439,6.68239153741221,-3.62222539128984,-0.083982041121118
2021-04-11T02:02:00.000,-2453.02747444787,-5560.3163071733,3284.33438233503,6.875147563197,-3.22621023199705,-0.323404281769101
2021-04-11T02:03:00.000,-2035.48196642399,-5741.65342444744,3257.78028128576,7.03798705041369,-2.81616985320049,-0.561409426884841
2021-04-11T02:04:00.000,-1609.08157646653,-5898.01185376342,3217.01437276139,7.17020370790427,-2.39388943319476,-0.796958916972964
2021-04-11T02:05:00.000,-1175.68151193698,-6028.71207630315,3162.21487282124,7.27122530087814,-1.96120640047908,-1.02902584490093
2021-04-11T02:06:00.000,-737.167280943331,-6133.18616715303,3093.62116643566,7.3406143449242,-1.52000190720124,-1.25659868540348
2021-04-11T02:07:00.000,-295.44656488541,-6210.98022606501,3011.53277496549,7.37806937984647,-1.07219453810495,-1.47868508774634
2021-04-11T02:08:00.000,147.559013616245,-6261.75641931651,2916.30807342409,7.38342753886526,-0.619733266633277,-1.69431651203637
2021-04-11T02:09:00.000,589.922257352227,-6285.29454094024,2808.36272946013,7.35666623394925,-0.164588559354833,-1.90255215774944
2021-04-11T02:10:00.000,1029.71885441216,-6281.49304254642,2688.16794814475,7.29790430867955,0.291256308353879,-2.10248235417139
2021-04-11T02:11:00.000,1465.03589427132,-6250.36948726723,2556.24842963802,7.20740286561005,0.745816402101156,-2.29323483520688
2021-04-11T02:12:00.000,1893.98026447025,-6192.06028244372,2413.17996409046,7.08555921481916,1.19711643264872,-2.47397891718141
2021-04-11T02:13:00.000,2314.6866655746,-6106.81998657708,2259.58693131725,6.93290341799014,1.64319346476925,-2.64392594783591
2021-04-11T02:14:00.000,2725.32567700227,-5995.02043954879,2096.13967336661,6.75010222462738,2.08210301153413,-2.80233360141224
2021-04-11T02:15:00.000,3124.11196045664,-5857.14923896226,1923.55153280079,6.53795669221882,2.51193321623316,-2.9485113699621
2021-04-11T02:16:00.000,3509.3120789144,-5693.80749716925,1742.57567875198,6.29739524586887,2.93081289149228,-3.08182251530394
2021-04-11T02:17:00.000,3879.25204721567,-5505.70719092767,1554.0018035202,6.02947059292487,3.33691947132184,-3.20168699882974
2021-04-11T02:18:00.000,4232.32463545261,-5293.66798211027,1358.65263066857,5.73535398339555,3.72848702679626,-3.30758392090791
2021-04-11T02:19:00.000,4566.99631489105,-5058.61362954105,1157.3803218419,5.41633048936702,4.10381285399117,-3.39905348034605
2021-04-11T02:20:00.000,4881.81397808582,-4801.56795758443,951.062736040041,5.07379463699288,4.46126552843484,-3.47569913158649
2021-04-11T02:21:00.000,5175.41129460265,-4523.65031398222,740.599578627538,4.70924304569576,4.79929360360986,-3.53718936181468
2021-04-11T02:22:00.000,5446.51457572331,-4226.07059971641,526.908469338311,4.32426595007037,5.11643088122125,-3.58325896875812
2021-04-11T02:23:00.000,5693.94820515447,-3910.12402400018,310.920927160695,3.92054150616416,5.41130055615922,-3.61370961514157
2021-04-11T02:24:00.000,5916.63979909951,-3577.18556064545,93.5783437702019,3.4998316183669,5.68262238065356,-3.6284111552697
2021-04-11T02:25:00.000,6113.62496788874,-3228.70388476801,-124.172159232207,3.06397238705256,5.92922051302279,-3.62730247866391
2021-04-11T02:26:00.000,6284.05149354067,-2866.19500098913,-341.381868896107,2.614865470751,6.15002734683763,-3.61039188552047
2021-04-11T02:27:00.000,6427.18301615591,-2491.23558693429,-557.10466150084,2.15446971880607,6.34408885354,-3.57775736273417
2021-04-11T02:28:00.000,6542.40220183797,-2105.45606275629,-770.401169082187,1.68479239173226,6.51056826289953,-3.52954598606435
2021-04-11T02:29:00.000,6629.21338500114,-1710.53343265086,-980.342912891452,1.20788019715348,6.64874995506849,-3.46597349592787
2021-04-11T02:30:00.000,6687.24465608976,-1308.18392979518,-1186.01638972762,0.725810158557859,6.75804279690139,-3.387323268845
